,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
2267,20190701,36.2222,36.8467,36.03,36.2222,4520,1.0224,56.6339,13.5005
2268,20190702,35.7898,36.5104,35.7898,35.7898,11390,1.0108,53.6633,12.97
2269,20190703,36.4105,36.4105,35.7861,35.8378,5900,1.0127,50.3829,12.4832
2270,20190704,36.5066,36.8909,35.9302,35.9339,7270,1.0159,49.1707,11.9668
2271,20190705,35.9302,36.5066,35.9302,35.9339,7910,1.0164,48.7389,11.4873
2272,20190708,36.5066,36.5066,35.9302,35.9339,3940,1.0168,39.796,11.042
2273,20190709,35.9302,36.3145,35.9302,36.3182,13220,1.0279,40.2063,10.6285
2274,20190710,36.3182,36.4143,35.9339,36.03,10540,1.0201,35.8621,10.4419
2275,20190711,36.03,36.5104,36.03,36.03,2260,1.0205,31.5579,10.4614
2276,20190712,36.1223,36.8909,36.1223,36.8947,6040,1.0449,41.0111,11.1888
2277,20190715,36.8947,36.8947,36.5104,36.5104,10520,1.0336,49.9203,11.871
2278,20190716,36.8909,36.8909,36.6987,36.8947,24110,1.0439,58.9246,12.5044
2279,20190717,36.9908,37.6634,36.9908,37.4712,61160,1.0595,74.7217,14.3368
2280,20190718,37.6634,37.6634,37.4712,37.5673,34030,1.0614,88.6839,16.0383
2281,20190719,37.4712,37.9036,37.0869,37.9036,12630,1.07,88.6839,16.5078
2282,20190722,38.0477,40.5458,38.0477,39.3928,106030,1.1108,97.6439,19.4561
2283,20190723,39.3928,39.3928,38.9124,39.0085,14130,1.0987,95.9808,22.1938
2284,20190724,39.4889,39.4889,38.432,38.6722,8330,1.088,88.6183,23.7503
2285,20190725,38.428,38.428,37.8516,38.3359,12110,1.0775,78.0568,24.1449
2286,20190726,37.9516,38.9124,37.9516,38.1438,10360,1.0712,65.3872,24.9362
2287,20190729,38.1438,38.9124,38.1438,38.432,31180,1.0784,54.5203,25.671
2288,20190730,38.6242,39.2006,38.48,38.8644,15990,1.0895,50.2164,26.6071
2289,20190731,38.8644,39.0565,38.5761,39.0085,12410,1.0927,48.5825,27.4763
2290,20190801,38.9604,39.0085,38.6242,38.9124,5850,1.0891,48.8368,28.2834
2291,20190802,39.0085,39.0085,37.9516,37.9516,26570,1.0616,41.5065,27.6665
2292,20190805,37.9477,39.3887,37.9477,38.7202,14360,1.0824,38.0185,27.538
2293,20190806,37.6634,38.7202,37.5673,37.9516,16090,1.0604,26.3416,26.7265
2294,20190807,37.6634,38.9124,38.432,38.9124,23300,1.0865,21.3171,26.2137
2295,20190808,38.9084,41.5983,38.9084,41.6026,275350,1.1599,28.4743,27.9039
2296,20190809,44.485,44.485,44.0046,44.1968,180490,1.2296,48.4743,30.561
2297,20190812,44.1968,44.1968,42.3713,43.9566,37190,1.2203,61.4288,31.1863
2298,20190813,42.7556,43.236,41.8428,41.987,139770,1.1637,69.9891,31.2533
2299,20190814,41.987,42.9478,41.8909,41.987,87860,1.1618,72.5702,31.3155
2300,20190815,40.9258,43.7119,40.9258,43.6203,111830,1.2045,68.266,30.4432
2301,20190816,43.6203,44.1968,42.8517,43.236,69960,1.1914,58.9864,29.9258
2302,20190819,43.236,43.236,41.7948,42.9478,48270,1.1811,49.7217,28.5107
2303,20190820,42.3713,43.7164,42.2752,42.2752,88960,1.1605,47.3225,27.514
2304,20190821,42.6551,42.6551,41.5983,42.083,57230,1.1532,44.0259,26.0177
2305,20190822,42.0787,42.7512,41.5983,42.083,44040,1.1512,36.7439,24.6987
2306,20190823,41.7948,42.4674,41.6026,42.3713,32510,1.1569,32.3104,23.4739
2307,20190826,42.5634,44.0046,42.083,43.0919,82170,1.1741,27.7363,23.4177
2308,20190827,43.0874,43.1354,42.1747,42.6595,50810,1.1601,22.9998,23.3655
2309,20190828,42.3669,42.6551,41.7905,42.5634,58510,1.1552,18.4197,22.92
2310,20190829,42.5634,44.8694,42.3232,44.1968,245700,1.1968,22.1247,23.8055
2311,20190830,44.4804,46.594,44.3843,46.4066,176900,1.253,35.8378,25.3461
2312,20190903,46.3106,46.4066,44.7252,44.7733,93830,1.2059,36.8695,26.7767
2313,20190904,46.3057,45.0568,43.2315,45.0615,145290,1.2104,42.5482,26.7025
2314,20190905,45.59,45.59,43.9086,44.1968,37700,1.1844,42.1139,26.8954
2315,20190906,44.2929,44.7733,44.0046,44.2929,30910,1.1843,33.9087,27.0745
2316,20190909,44.3843,44.3843,41.214,41.2183,126440,1.1002,13.9087,25.1714
2317,20190910,41.2183,42.2752,39.8732,39.8732,142990,1.063,8.1161,24.1622
2318,20190911,39.8732,40.834,39.8732,40.3536,47240,1.0743,2.367,23.2251
2319,20190912,40.3536,41.6026,40.3536,41.3144,33060,1.0979,6.0699,21.8301
2320,20190913,41.3101,41.5022,40.3494,41.2183,37190,1.0933,9.028,20.5374
2321,20190916,41.3101,43.2315,40.2533,42.6595,66860,1.129,16.4508,19.8944
2322,20190917,42.6595,42.6595,41.3144,42.2752,30850,1.1165,22.8461,19.2973
2323,20190918,42.2708,42.2708,40.3494,41.1222,37820,1.084,24.9713,18.05
2324,20190919,41.7948,41.7948,40.834,41.3144,18070,1.0871,25.0351,16.8918
2325,20190920,41.3144,41.7948,40.834,41.5066,29560,1.09,27.7023,15.8163
2326,20190923,41.5066,41.5066,40.2575,40.3536,61710,1.0579,22.5054,14.9988
2327,20190924,41.118,41.118,39.9651,40.4977,38860,1.0598,19.6788,14.4597
2328,20190925,40.3494,41.0219,40.1573,40.6418,67500,1.0615,20.6095,13.9591
2329,20190926,40.5458,40.6418,39.0085,39.0085,82040,1.0173,16.5935,14.3404
2330,20190927,39.0044,39.773,38.2359,38.3359,124050,0.9985,10.2049,15.1835
